[[0, 1000, 188, 188, 1000, 376, 376, 0], [1, 1000, 80, 112, 1000, 160, 224, 1], [2, 1000, 80, 112, 1000, 160, 224, 1], [3, 1000, 80, 112, 1000, 160, 224, 1], [4, 1000, 80, 112, 1000, 160, 224, 1], [5, 1000, 188, 188, 1000, 376, 376, 0], [6, 1000, 80, 112, 1000, 160, 224, 1], [7, 1000, 188, 188, 1000, 376, 376, 0], [8, 1000, 188, 188, 1000, 376, 376, 0], [9, 1000, 188, 188, 1000, 376, 376, 0]]
[[0, 1000, 134, 134, 1000, 268, 268, 0], [1, 1000, 134, 134, 1000, 268, 268, 0], [2, 1000, 140, 186, 1000, 280, 372, 1], [3, 1000, 134, 134, 1000, 268, 268, 0], [4, 1000, 140, 186, 1000, 280, 372, 1], [5, 1000, 134, 134, 1000, 268, 268, 0], [6, 1000, 134, 134, 1000, 268, 268, 0], [7, 1000, 140, 186, 1000, 280, 372, 1], [8, 1000, 134, 134, 1000, 268, 268, 0], [9, 1000, 134, 134, 1000, 268, 268, 0]]
[[0, 1000, 73, 93, 1000, 146, 186, 1], [1, 1000, 235, 235, 1000, 470, 470, 0], [2, 1000, 73, 93, 1000, 146, 186, 1], [3, 1000, 73, 93, 1000, 146, 186, 1], [4, 1000, 73, 93, 1000, 146, 186, 1], [5, 1000, 235, 235, 1000, 470, 470, 0], [6, 1000, 73, 93, 1000, 146, 186, 1], [7, 1000, 235, 235, 1000, 470, 470, 0], [8, 1000, 73, 93, 1000, 146, 186, 1], [9, 1000, 235, 235, 1000, 470, 470, 0]]
[[0, 1000, 72, 116, 1000, 144, 232, 1], [1, 1000, 188, 188, 1000, 376, 376, 0], [2, 1000, 72, 116, 1000, 144, 232, 1], [3, 1000, 72, 116, 1000, 144, 232, 1], [4, 1000, 188, 188, 1000, 376, 376, 0], [5, 1000, 188, 188, 1000, 376, 376, 0], [6, 1000, 188, 188, 1000, 376, 376, 0], [7, 1000, 72, 116, 1000, 144, 232, 1], [8, 1000, 72, 116, 1000, 144, 232, 1], [9, 1000, 188, 188, 1000, 376, 376, 0]]
[[0, 1000, 134, 134, 1000, 268, 268, 0], [1, 1000, 134, 134, 1000, 268, 268, 0], [2, 1000, 134, 134, 1000, 268, 268, 0], [3, 1000, 134, 134, 1000, 268, 268, 0], [4, 1000, 134, 134, 1000, 268, 268, 0], [5, 1000, 126, 193, 1000, 252, 386, 1], [6, 1000, 126, 193, 1000, 252, 386, 1], [7, 1000, 126, 193, 1000, 252, 386, 1], [8, 1000, 134, 134, 1000, 268, 268, 0], [9, 1000, 134, 134, 1000, 268, 268, 0]]
[[0, 1000, 235, 235, 1000, 470, 470, 0], [1, 1000, 66, 96, 1000, 132, 192, 1], [2, 1000, 235, 235, 1000, 470, 470, 0], [3, 1000, 66, 96, 1000, 132, 192, 1], [4, 1000, 66, 96, 1000, 132, 192, 1], [5, 1000, 66, 96, 1000, 132, 192, 1], [6, 1000, 66, 96, 1000, 132, 192, 1], [7, 1000, 235, 235, 1000, 470, 470, 0], [8, 1000, 66, 96, 1000, 132, 192, 1], [9, 1000, 235, 235, 1000, 470, 470, 0]]
[[0, 1000, 235, 235, 1000, 470, 470, 0], [1, 1000, 70, 96, 1000, 140, 192, 1], [2, 1000, 235, 235, 1000, 470, 470, 0], [3, 1000, 235, 235, 1000, 470, 470, 0], [4, 1000, 70, 96, 1000, 140, 192, 1], [5, 1000, 70, 96, 1000, 140, 192, 1], [6, 1000, 235, 235, 1000, 470, 470, 0], [7, 1000, 70, 96, 1000, 140, 192, 1], [8, 1000, 70, 96, 1000, 140, 192, 1], [9, 1000, 70, 96, 1000, 140, 192, 1]]
[[0, 1000, 62, 82, 1000, 124, 164, 1], [1, 1000, 62, 82, 1000, 124, 164, 1], [2, 1000, 313, 313, 1000, 626, 626, 0], [3, 1000, 62, 82, 1000, 124, 164, 1], [4, 1000, 62, 82, 1000, 124, 164, 1], [5, 1000, 62, 82, 1000, 124, 164, 1], [6, 1000, 62, 82, 1000, 124, 164, 1], [7, 1000, 62, 82, 1000, 124, 164, 1], [8, 1000, 313, 313, 1000, 626, 626, 0], [9, 1000, 313, 313, 1000, 626, 626, 0]]
[[0, 1000, 65, 82, 1000, 130, 164, 1], [1, 1000, 65, 82, 1000, 130, 164, 1], [2, 1000, 65, 82, 1000, 130, 164, 1], [3, 1000, 313, 313, 1000, 626, 626, 0], [4, 1000, 313, 313, 1000, 626, 626, 0], [5, 1000, 65, 82, 1000, 130, 164, 1], [6, 1000, 65, 82, 1000, 130, 164, 1], [7, 1000, 65, 82, 1000, 130, 164, 1], [8, 1000, 65, 82, 1000, 130, 164, 1], [9, 1000, 313, 313, 1000, 626, 626, 0]]
[[0, 1000, 188, 188, 1000, 376, 376, 0], [1, 1000, 188, 188, 1000, 376, 376, 0], [2, 1000, 76, 120, 1000, 152, 240, 1], [3, 1000, 76, 120, 1000, 152, 240, 1], [4, 1000, 188, 188, 1000, 376, 376, 0], [5, 1000, 188, 188, 1000, 376, 376, 0], [6, 1000, 76, 120, 1000, 152, 240, 1], [7, 1000, 188, 188, 1000, 376, 376, 0], [8, 1000, 76, 120, 1000, 152, 240, 1], [9, 1000, 76, 120, 1000, 152, 240, 1]]
[[0, 1000, 134, 134, 1000, 268, 268, 0], [1, 1000, 133, 200, 1000, 266, 400, 1], [2, 1000, 134, 134, 1000, 268, 268, 0], [3, 1000, 134, 134, 1000, 268, 268, 0], [4, 1000, 133, 200, 1000, 266, 400, 1], [5, 1000, 134, 134, 1000, 268, 268, 0], [6, 1000, 133, 200, 1000, 266, 400, 1], [7, 1000, 134, 134, 1000, 268, 268, 0], [8, 1000, 134, 134, 1000, 268, 268, 0], [9, 1000, 134, 134, 1000, 268, 268, 0]]
[[0, 1000, 84, 120, 1000, 168, 240, 1], [1, 1000, 188, 188, 1000, 376, 376, 0], [2, 1000, 188, 188, 1000, 376, 376, 0], [3, 1000, 188, 188, 1000, 376, 376, 0], [4, 1000, 188, 188, 1000, 376, 376, 0], [5, 1000, 84, 120, 1000, 168, 240, 1], [6, 1000, 84, 120, 1000, 168, 240, 1], [7, 1000, 84, 120, 1000, 168, 240, 1], [8, 1000, 84, 120, 1000, 168, 240, 1], [9, 1000, 188, 188, 1000, 376, 376, 0]]
[[0, 1000, 235, 235, 1000, 470, 470, 0], [1, 1000, 73, 100, 1000, 146, 200, 1], [2, 1000, 73, 100, 1000, 146, 200, 1], [3, 1000, 235, 235, 1000, 470, 470, 0], [4, 1000, 73, 100, 1000, 146, 200, 1], [5, 1000, 73, 100, 1000, 146, 200, 1], [6, 1000, 235, 235, 1000, 470, 470, 0], [7, 1000, 73, 100, 1000, 146, 200, 1], [8, 1000, 73, 100, 1000, 146, 200, 1], [9, 1000, 235, 235, 1000, 470, 470, 0]]
[[0, 1000, 76, 100, 1000, 152, 200, 1], [1, 1000, 76, 100, 1000, 152, 200, 1], [2, 1000, 76, 100, 1000, 152, 200, 1], [3, 1000, 76, 100, 1000, 152, 200, 1], [4, 1000, 235, 235, 1000, 470, 470, 0], [5, 1000, 235, 235, 1000, 470, 470, 0], [6, 1000, 235, 235, 1000, 470, 470, 0], [7, 1000, 76, 100, 1000, 152, 200, 1], [8, 1000, 76, 100, 1000, 152, 200, 1], [9, 1000, 235, 235, 1000, 470, 470, 0]]
[[0, 1000, 235, 235, 1000, 470, 470, 0], [1, 1000, 63, 103, 1000, 126, 206, 1], [2, 1000, 63, 103, 1000, 126, 206, 1], [3, 1000, 235, 235, 1000, 470, 470, 0], [4, 1000, 63, 103, 1000, 126, 206, 1], [5, 1000, 63, 103, 1000, 126, 206, 1], [6, 1000, 63, 103, 1000, 126, 206, 1], [7, 1000, 235, 235, 1000, 470, 470, 0], [8, 1000, 63, 103, 1000, 126, 206, 1], [9, 1000, 235, 235, 1000, 470, 470, 0]]
[[0, 1000, 188, 188, 1000, 376, 376, 0], [1, 1000, 188, 188, 1000, 376, 376, 0], [2, 1000, 80, 124, 1000, 160, 248, 1], [3, 1000, 188, 188, 1000, 376, 376, 0], [4, 1000, 80, 124, 1000, 160, 248, 1], [5, 1000, 80, 124, 1000, 160, 248, 1], [6, 1000, 188, 188, 1000, 376, 376, 0], [7, 1000, 188, 188, 1000, 376, 376, 0], [8, 1000, 80, 124, 1000, 160, 248, 1], [9, 1000, 80, 124, 1000, 160, 248, 1]]
[[0, 1000, 84, 124, 1000, 168, 248, 1], [1, 1000, 188, 188, 1000, 376, 376, 0], [2, 1000, 84, 124, 1000, 168, 248, 1], [3, 1000, 84, 124, 1000, 168, 248, 1], [4, 1000, 188, 188, 1000, 376, 376, 0], [5, 1000, 84, 124, 1000, 168, 248, 1], [6, 1000, 188, 188, 1000, 376, 376, 0], [7, 1000, 188, 188, 1000, 376, 376, 0], [8, 1000, 188, 188, 1000, 376, 376, 0], [9, 1000, 84, 124, 1000, 168, 248, 1]]
[[0, 1000, 156, 156, 1000, 312, 312, 0], [1, 1000, 110, 155, 1000, 220, 310, 1], [2, 1000, 156, 156, 1000, 312, 312, 0], [3, 1000, 110, 155, 1000, 220, 310, 1], [4, 1000, 110, 155, 1000, 220, 310, 1], [5, 1000, 156, 156, 1000, 312, 312, 0], [6, 1000, 156, 156, 1000, 312, 312, 0], [7, 1000, 156, 156, 1000, 312, 312, 0], [8, 1000, 156, 156, 1000, 312, 312, 0], [9, 1000, 110, 155, 1000, 220, 310, 1]]
[[0, 1000, 80, 128, 1000, 160, 256, 1], [1, 1000, 188, 188, 1000, 376, 376, 0], [2, 1000, 188, 188, 1000, 376, 376, 0], [3, 1000, 80, 128, 1000, 160, 256, 1], [4, 1000, 188, 188, 1000, 376, 376, 0], [5, 1000, 80, 128, 1000, 160, 256, 1], [6, 1000, 80, 128, 1000, 160, 256, 1], [7, 1000, 80, 128, 1000, 160, 256, 1], [8, 1000, 188, 188, 1000, 376, 376, 0], [9, 1000, 188, 188, 1000, 376, 376, 0]]
[[0, 1000, 117, 117, 1000, 234, 234, 0], [1, 1000, 210, 320, 1000, 420, 640, 1], [2, 1000, 117, 117, 1000, 234, 234, 0], [3, 1000, 117, 117, 1000, 234, 234, 0], [4, 1000, 117, 117, 1000, 234, 234, 0], [5, 1000, 117, 117, 1000, 234, 234, 0], [6, 1000, 117, 117, 1000, 234, 234, 0], [7, 1000, 117, 117, 1000, 234, 234, 0], [8, 1000, 117, 117, 1000, 234, 234, 0], [9, 1000, 210, 320, 1000, 420, 640, 1]]
[[0, 1000, 57, 94, 1000, 114, 188, 1], [1, 1000, 313, 313, 1000, 626, 626, 0], [2, 1000, 313, 313, 1000, 626, 626, 0], [3, 1000, 57, 94, 1000, 114, 188, 1], [4, 1000, 57, 94, 1000, 114, 188, 1], [5, 1000, 57, 94, 1000, 114, 188, 1], [6, 1000, 57, 94, 1000, 114, 188, 1], [7, 1000, 57, 94, 1000, 114, 188, 1], [8, 1000, 313, 313, 1000, 626, 626, 0], [9, 1000, 57, 94, 1000, 114, 188, 1]]
[[0, 1000, 192, 192, 1000, 384, 384, 0], [1, 1000, 8, 12, 1000, 16, 24, 1], [2, 1000, 8, 12, 1000, 16, 24, 1], [3, 1000, 192, 192, 1000, 384, 384, 0], [4, 1000, 8, 12, 1000, 16, 24, 1], [5, 1000, 192, 192, 1000, 384, 384, 0], [6, 1000, 8, 12, 1000, 16, 24, 1], [7, 1000, 8, 12, 1000, 16, 24, 1], [8, 1000, 192, 192, 1000, 384, 384, 0], [9, 1000, 192, 192, 1000, 384, 384, 0]]
[[0, 1000, 137, 137, 1000, 274, 274, 0], [1, 1000, 137, 137, 1000, 274, 274, 0], [2, 1000, 20, 26, 1000, 40, 52, 1], [3, 1000, 137, 137, 1000, 274, 274, 0], [4, 1000, 137, 137, 1000, 274, 274, 0], [5, 1000, 137, 137, 1000, 274, 274, 0], [6, 1000, 137, 137, 1000, 274, 274, 0], [7, 1000, 20, 26, 1000, 40, 52, 1], [8, 1000, 137, 137, 1000, 274, 274, 0], [9, 1000, 20, 26, 1000, 40, 52, 1]]
[[0, 1000, 10, 12, 1000, 20, 24, 1], [1, 1000, 10, 12, 1000, 20, 24, 1], [2, 1000, 10, 12, 1000, 20, 24, 1], [3, 1000, 10, 12, 1000, 20, 24, 1], [4, 1000, 10, 12, 1000, 20, 24, 1], [5, 1000, 480, 480, 1000, 960, 960, 0], [6, 1000, 10, 12, 1000, 20, 24, 1], [7, 1000, 10, 12, 1000, 20, 24, 1], [8, 1000, 480, 480, 1000, 960, 960, 0], [9, 1000, 10, 12, 1000, 20, 24, 1]]
[[0, 1000, 10, 15, 1000, 20, 30, 1], [1, 1000, 10, 15, 1000, 20, 30, 1], [2, 1000, 480, 480, 1000, 960, 960, 0], [3, 1000, 480, 480, 1000, 960, 960, 0], [4, 1000, 10, 15, 1000, 20, 30, 1], [5, 1000, 10, 15, 1000, 20, 30, 1], [6, 1000, 10, 15, 1000, 20, 30, 1], [7, 1000, 10, 15, 1000, 20, 30, 1], [8, 1000, 10, 15, 1000, 20, 30, 1], [9, 1000, 10, 15, 1000, 20, 30, 1]]
[[0, 1000, 16, 23, 1000, 32, 46, 1], [1, 1000, 16, 23, 1000, 32, 46, 1], [2, 1000, 16, 23, 1000, 32, 46, 1], [3, 1000, 240, 240, 1000, 480, 480, 0], [4, 1000, 240, 240, 1000, 480, 480, 0], [5, 1000, 16, 23, 1000, 32, 46, 1], [6, 1000, 240, 240, 1000, 480, 480, 0], [7, 1000, 16, 23, 1000, 32, 46, 1], [8, 1000, 16, 23, 1000, 32, 46, 1], [9, 1000, 240, 240, 1000, 480, 480, 0]]
[[0, 1000, 20, 32, 1000, 40, 64, 1], [1, 1000, 20, 32, 1000, 40, 64, 1], [2, 1000, 192, 192, 1000, 384, 384, 0], [3, 1000, 20, 32, 1000, 40, 64, 1], [4, 1000, 192, 192, 1000, 384, 384, 0], [5, 1000, 192, 192, 1000, 384, 384, 0], [6, 1000, 20, 32, 1000, 40, 64, 1], [7, 1000, 192, 192, 1000, 384, 384, 0], [8, 1000, 20, 32, 1000, 40, 64, 1], [9, 1000, 192, 192, 1000, 384, 384, 0]]
[[0, 1000, 137, 137, 1000, 274, 274, 0], [1, 1000, 40, 53, 1000, 80, 106, 1], [2, 1000, 40, 53, 1000, 80, 106, 1], [3, 1000, 137, 137, 1000, 274, 274, 0], [4, 1000, 40, 53, 1000, 80, 106, 1], [5, 1000, 137, 137, 1000, 274, 274, 0], [6, 1000, 137, 137, 1000, 274, 274, 0], [7, 1000, 137, 137, 1000, 274, 274, 0], [8, 1000, 137, 137, 1000, 274, 274, 0], [9, 1000, 137, 137, 1000, 274, 274, 0]]
[[0, 1000, 240, 240, 1000, 480, 480, 0], [1, 1000, 20, 30, 1000, 40, 60, 1], [2, 1000, 20, 30, 1000, 40, 60, 1], [3, 1000, 20, 30, 1000, 40, 60, 1], [4, 1000, 240, 240, 1000, 480, 480, 0], [5, 1000, 240, 240, 1000, 480, 480, 0], [6, 1000, 240, 240, 1000, 480, 480, 0], [7, 1000, 20, 30, 1000, 40, 60, 1], [8, 1000, 20, 30, 1000, 40, 60, 1], [9, 1000, 20, 30, 1000, 40, 60, 1]]
[[0, 1000, 137, 137, 1000, 274, 274, 0], [1, 1000, 137, 137, 1000, 274, 274, 0], [2, 1000, 46, 60, 1000, 92, 120, 1], [3, 1000, 46, 60, 1000, 92, 120, 1], [4, 1000, 137, 137, 1000, 274, 274, 0], [5, 1000, 46, 60, 1000, 92, 120, 1], [6, 1000, 137, 137, 1000, 274, 274, 0], [7, 1000, 137, 137, 1000, 274, 274, 0], [8, 1000, 137, 137, 1000, 274, 274, 0], [9, 1000, 137, 137, 1000, 274, 274, 0]]
[[0, 1000, 137, 137, 1000, 274, 274, 0], [1, 1000, 46, 66, 1000, 92, 132, 1], [2, 1000, 137, 137, 1000, 274, 274, 0], [3, 1000, 137, 137, 1000, 274, 274, 0], [4, 1000, 137, 137, 1000, 274, 274, 0], [5, 1000, 137, 137, 1000, 274, 274, 0], [6, 1000, 137, 137, 1000, 274, 274, 0], [7, 1000, 137, 137, 1000, 274, 274, 0], [8, 1000, 46, 66, 1000, 92, 132, 1], [9, 1000, 46, 66, 1000, 92, 132, 1]]
[[0, 1000, 192, 192, 1000, 384, 384, 0], [1, 1000, 32, 40, 1000, 64, 80, 1], [2, 1000, 192, 192, 1000, 384, 384, 0], [3, 1000, 192, 192, 1000, 384, 384, 0], [4, 1000, 32, 40, 1000, 64, 80, 1], [5, 1000, 32, 40, 1000, 64, 80, 1], [6, 1000, 192, 192, 1000, 384, 384, 0], [7, 1000, 192, 192, 1000, 384, 384, 0], [8, 1000, 32, 40, 1000, 64, 80, 1], [9, 1000, 32, 40, 1000, 64, 80, 1]]
[[0, 1000, 120, 120, 1000, 240, 240, 0], [1, 1000, 70, 110, 1000, 140, 220, 1], [2, 1000, 120, 120, 1000, 240, 240, 0], [3, 1000, 120, 120, 1000, 240, 240, 0], [4, 1000, 120, 120, 1000, 240, 240, 0], [5, 1000, 120, 120, 1000, 240, 240, 0], [6, 1000, 120, 120, 1000, 240, 240, 0], [7, 1000, 120, 120, 1000, 240, 240, 0], [8, 1000, 70, 110, 1000, 140, 220, 1], [9, 1000, 120, 120, 1000, 240, 240, 0]]
[[0, 1000, 192, 192, 1000, 384, 384, 0], [1, 1000, 32, 44, 1000, 64, 88, 1], [2, 1000, 192, 192, 1000, 384, 384, 0], [3, 1000, 32, 44, 1000, 64, 88, 1], [4, 1000, 192, 192, 1000, 384, 384, 0], [5, 1000, 32, 44, 1000, 64, 88, 1], [6, 1000, 192, 192, 1000, 384, 384, 0], [7, 1000, 32, 44, 1000, 64, 88, 1], [8, 1000, 32, 44, 1000, 64, 88, 1], [9, 1000, 192, 192, 1000, 384, 384, 0]]
[[0, 1000, 192, 192, 1000, 384, 384, 0], [1, 1000, 32, 48, 1000, 64, 96, 1], [2, 1000, 32, 48, 1000, 64, 96, 1], [3, 1000, 192, 192, 1000, 384, 384, 0], [4, 1000, 32, 48, 1000, 64, 96, 1], [5, 1000, 192, 192, 1000, 384, 384, 0], [6, 1000, 32, 48, 1000, 64, 96, 1], [7, 1000, 192, 192, 1000, 384, 384, 0], [8, 1000, 32, 48, 1000, 64, 96, 1], [9, 1000, 192, 192, 1000, 384, 384, 0]]
[[0, 1000, 192, 192, 1000, 384, 384, 0], [1, 1000, 36, 48, 1000, 72, 96, 1], [2, 1000, 36, 48, 1000, 72, 96, 1], [3, 1000, 36, 48, 1000, 72, 96, 1], [4, 1000, 192, 192, 1000, 384, 384, 0], [5, 1000, 192, 192, 1000, 384, 384, 0], [6, 1000, 192, 192, 1000, 384, 384, 0], [7, 1000, 36, 48, 1000, 72, 96, 1], [8, 1000, 192, 192, 1000, 384, 384, 0], [9, 1000, 36, 48, 1000, 72, 96, 1]]
[[0, 1000, 22, 37, 1000, 44, 74, 1], [1, 1000, 320, 320, 1000, 640, 640, 0], [2, 1000, 320, 320, 1000, 640, 640, 0], [3, 1000, 22, 37, 1000, 44, 74, 1], [4, 1000, 22, 37, 1000, 44, 74, 1], [5, 1000, 22, 37, 1000, 44, 74, 1], [6, 1000, 22, 37, 1000, 44, 74, 1], [7, 1000, 320, 320, 1000, 640, 640, 0], [8, 1000, 22, 37, 1000, 44, 74, 1], [9, 1000, 22, 37, 1000, 44, 74, 1]]
[[0, 1000, 192, 192, 1000, 384, 384, 0], [1, 1000, 36, 52, 1000, 72, 104, 1], [2, 1000, 36, 52, 1000, 72, 104, 1], [3, 1000, 192, 192, 1000, 384, 384, 0], [4, 1000, 36, 52, 1000, 72, 104, 1], [5, 1000, 36, 52, 1000, 72, 104, 1], [6, 1000, 192, 192, 1000, 384, 384, 0], [7, 1000, 192, 192, 1000, 384, 384, 0], [8, 1000, 192, 192, 1000, 384, 384, 0], [9, 1000, 36, 52, 1000, 72, 104, 1]]
[[0, 1000, 40, 52, 1000, 80, 104, 1], [1, 1000, 40, 52, 1000, 80, 104, 1], [2, 1000, 192, 192, 1000, 384, 384, 0], [3, 1000, 192, 192, 1000, 384, 384, 0], [4, 1000, 192, 192, 1000, 384, 384, 0], [5, 1000, 40, 52, 1000, 80, 104, 1], [6, 1000, 192, 192, 1000, 384, 384, 0], [7, 1000, 192, 192, 1000, 384, 384, 0], [8, 1000, 40, 52, 1000, 80, 104, 1], [9, 1000, 40, 52, 1000, 80, 104, 1]]
[[0, 1000, 160, 160, 1000, 320, 320, 0], [1, 1000, 160, 160, 1000, 320, 320, 0], [2, 1000, 45, 70, 1000, 90, 140, 1], [3, 1000, 160, 160, 1000, 320, 320, 0], [4, 1000, 160, 160, 1000, 320, 320, 0], [5, 1000, 45, 70, 1000, 90, 140, 1], [6, 1000, 160, 160, 1000, 320, 320, 0], [7, 1000, 45, 70, 1000, 90, 140, 1], [8, 1000, 45, 70, 1000, 90, 140, 1], [9, 1000, 160, 160, 1000, 320, 320, 0]]
[[0, 1000, 160, 160, 1000, 320, 320, 0], [1, 1000, 160, 160, 1000, 320, 320, 0], [2, 1000, 50, 70, 1000, 100, 140, 1], [3, 1000, 160, 160, 1000, 320, 320, 0], [4, 1000, 50, 70, 1000, 100, 140, 1], [5, 1000, 160, 160, 1000, 320, 320, 0], [6, 1000, 160, 160, 1000, 320, 320, 0], [7, 1000, 50, 70, 1000, 100, 140, 1], [8, 1000, 160, 160, 1000, 320, 320, 0], [9, 1000, 50, 70, 1000, 100, 140, 1]]
[[0, 1000, 44, 56, 1000, 88, 112, 1], [1, 1000, 192, 192, 1000, 384, 384, 0], [2, 1000, 192, 192, 1000, 384, 384, 0], [3, 1000, 192, 192, 1000, 384, 384, 0], [4, 1000, 192, 192, 1000, 384, 384, 0], [5, 1000, 44, 56, 1000, 88, 112, 1], [6, 1000, 44, 56, 1000, 88, 112, 1], [7, 1000, 44, 56, 1000, 88, 112, 1], [8, 1000, 44, 56, 1000, 88, 112, 1], [9, 1000, 192, 192, 1000, 384, 384, 0]]
[[0, 1000, 66, 100, 1000, 132, 200, 1], [1, 1000, 137, 137, 1000, 274, 274, 0], [2, 1000, 137, 137, 1000, 274, 274, 0], [3, 1000, 137, 137, 1000, 274, 274, 0], [4, 1000, 137, 137, 1000, 274, 274, 0], [5, 1000, 137, 137, 1000, 274, 274, 0], [6, 1000, 137, 137, 1000, 274, 274, 0], [7, 1000, 137, 137, 1000, 274, 274, 0], [8, 1000, 66, 100, 1000, 132, 200, 1], [9, 1000, 66, 100, 1000, 132, 200, 1]]
[[0, 1000, 44, 60, 1000, 88, 120, 1], [1, 1000, 44, 60, 1000, 88, 120, 1], [2, 1000, 44, 60, 1000, 88, 120, 1], [3, 1000, 44, 60, 1000, 88, 120, 1], [4, 1000, 192, 192, 1000, 384, 384, 0], [5, 1000, 192, 192, 1000, 384, 384, 0], [6, 1000, 44, 60, 1000, 88, 120, 1], [7, 1000, 192, 192, 1000, 384, 384, 0], [8, 1000, 192, 192, 1000, 384, 384, 0], [9, 1000, 192, 192, 1000, 384, 384, 0]]
[[0, 1000, 28, 45, 1000, 56, 90, 1], [1, 1000, 320, 320, 1000, 640, 640, 0], [2, 1000, 28, 45, 1000, 56, 90, 1], [3, 1000, 320, 320, 1000, 640, 640, 0], [4, 1000, 28, 45, 1000, 56, 90, 1], [5, 1000, 28, 45, 1000, 56, 90, 1], [6, 1000, 28, 45, 1000, 56, 90, 1], [7, 1000, 28, 45, 1000, 56, 90, 1], [8, 1000, 320, 320, 1000, 640, 640, 0], [9, 1000, 28, 45, 1000, 56, 90, 1]]
[[0, 1000, 73, 106, 1000, 146, 212, 1], [1, 1000, 137, 137, 1000, 274, 274, 0], [2, 1000, 137, 137, 1000, 274, 274, 0], [3, 1000, 73, 106, 1000, 146, 212, 1], [4, 1000, 137, 137, 1000, 274, 274, 0], [5, 1000, 137, 137, 1000, 274, 274, 0], [6, 1000, 137, 137, 1000, 274, 274, 0], [7, 1000, 137, 137, 1000, 274, 274, 0], [8, 1000, 73, 106, 1000, 146, 212, 1], [9, 1000, 137, 137, 1000, 274, 274, 0]]
[[0, 1000, 48, 64, 1000, 96, 128, 1], [1, 1000, 192, 192, 1000, 384, 384, 0], [2, 1000, 192, 192, 1000, 384, 384, 0], [3, 1000, 192, 192, 1000, 384, 384, 0], [4, 1000, 48, 64, 1000, 96, 128, 1], [5, 1000, 192, 192, 1000, 384, 384, 0], [6, 1000, 192, 192, 1000, 384, 384, 0], [7, 1000, 48, 64, 1000, 96, 128, 1], [8, 1000, 48, 64, 1000, 96, 128, 1], [9, 1000, 48, 64, 1000, 96, 128, 1]]
[[0, 1000, 120, 120, 1000, 240, 240, 0], [1, 1000, 120, 120, 1000, 240, 240, 0], [2, 1000, 120, 120, 1000, 240, 240, 0], [3, 1000, 120, 120, 1000, 240, 240, 0], [4, 1000, 110, 170, 1000, 220, 340, 1], [5, 1000, 110, 170, 1000, 220, 340, 1], [6, 1000, 120, 120, 1000, 240, 240, 0], [7, 1000, 120, 120, 1000, 240, 240, 0], [8, 1000, 120, 120, 1000, 240, 240, 0], [9, 1000, 120, 120, 1000, 240, 240, 0]]
[[0, 1000, 240, 240, 1000, 480, 480, 0], [1, 1000, 240, 240, 1000, 480, 480, 0], [2, 1000, 40, 56, 1000, 80, 112, 1], [3, 1000, 40, 56, 1000, 80, 112, 1], [4, 1000, 40, 56, 1000, 80, 112, 1], [5, 1000, 240, 240, 1000, 480, 480, 0], [6, 1000, 40, 56, 1000, 80, 112, 1], [7, 1000, 40, 56, 1000, 80, 112, 1], [8, 1000, 40, 56, 1000, 80, 112, 1], [9, 1000, 240, 240, 1000, 480, 480, 0]]
[[0, 1000, 137, 137, 1000, 274, 274, 0], [1, 1000, 137, 137, 1000, 274, 274, 0], [2, 1000, 137, 137, 1000, 274, 274, 0], [3, 1000, 137, 137, 1000, 274, 274, 0], [4, 1000, 86, 113, 1000, 172, 226, 1], [5, 1000, 137, 137, 1000, 274, 274, 0], [6, 1000, 86, 113, 1000, 172, 226, 1], [7, 1000, 137, 137, 1000, 274, 274, 0], [8, 1000, 86, 113, 1000, 172, 226, 1], [9, 1000, 137, 137, 1000, 274, 274, 0]]
[[0, 1000, 192, 192, 1000, 384, 384, 0], [1, 1000, 192, 192, 1000, 384, 384, 0], [2, 1000, 192, 192, 1000, 384, 384, 0], [3, 1000, 192, 192, 1000, 384, 384, 0], [4, 1000, 192, 192, 1000, 384, 384, 0], [5, 1000, 44, 72, 1000, 88, 144, 1], [6, 1000, 44, 72, 1000, 88, 144, 1], [7, 1000, 44, 72, 1000, 88, 144, 1], [8, 1000, 44, 72, 1000, 88, 144, 1], [9, 1000, 44, 72, 1000, 88, 144, 1]]
[[0, 1000, 40, 60, 1000, 80, 120, 1], [1, 1000, 40, 60, 1000, 80, 120, 1], [2, 1000, 240, 240, 1000, 480, 480, 0], [3, 1000, 40, 60, 1000, 80, 120, 1], [4, 1000, 240, 240, 1000, 480, 480, 0], [5, 1000, 40, 60, 1000, 80, 120, 1], [6, 1000, 240, 240, 1000, 480, 480, 0], [7, 1000, 240, 240, 1000, 480, 480, 0], [8, 1000, 40, 60, 1000, 80, 120, 1], [9, 1000, 40, 60, 1000, 80, 120, 1]]
[[0, 1000, 65, 90, 1000, 130, 180, 1], [1, 1000, 160, 160, 1000, 320, 320, 0], [2, 1000, 160, 160, 1000, 320, 320, 0], [3, 1000, 65, 90, 1000, 130, 180, 1], [4, 1000, 160, 160, 1000, 320, 320, 0], [5, 1000, 65, 90, 1000, 130, 180, 1], [6, 1000, 65, 90, 1000, 130, 180, 1], [7, 1000, 160, 160, 1000, 320, 320, 0], [8, 1000, 160, 160, 1000, 320, 320, 0], [9, 1000, 160, 160, 1000, 320, 320, 0]]
